Time,Open,High,Low,Close,Volume,twelve,diff
2024-04-17 21:33:00,61381.94,61391.31,61279.06,61289.75,28.67552,63487.35,-0.0346147697139666
2024-04-17 21:34:00,61289.76,61317.99,61238.69,61315.5,37.45051,63438.04,-0.0334584738116121
2024-04-17 21:35:00,61315.49,61315.5,61230.23,61315.38,22.26101,63440.33,-0.0334952545171187
2024-04-17 21:36:00,61315.38,61325.01,61250.0,61291.06,10.14322,63418.3,-0.033542999418149
2024-04-17 21:37:00,61291.05,61300.0,61290.34,61299.99,2.69699,63422.27,-0.0334626937824836
2024-04-17 21:38:00,61300.0,61300.0,61251.55,61251.56,25.32245,63443.37,-0.0345475027571833
2024-04-17 21:39:00,61251.55,61251.56,61195.32,61242.76,25.62073,63443.38,-0.0346863612878127
2024-04-17 21:40:00,61242.76,61242.77,61174.69,61174.69,9.87754,63474.23,-0.03622793061058
2024-04-17 21:41:00,61174.69,61186.12,61163.19,61186.12,13.01919,63429.34,-0.035365652551327
2024-04-17 21:42:00,61186.12,61190.95,61126.0,61133.32,20.62377,63368.72,-0.0352760794284625
2024-04-17 21:43:00,61133.33,61147.18,61024.09,61024.09,32.90138,63299.84,-0.0359519076193557
2024-04-17 21:44:00,61024.1,61118.0,61024.09,61118.0,14.70359,63344.33,-0.0351464764091751
2024-04-17 21:45:00,61117.99,61128.55,61086.45,61128.54,9.85097,63360.52,-0.0352266679629522
2024-04-17 21:46:00,61128.55,61244.63,61128.54,61191.53,19.10335,63373.37,-0.034428341115519
2024-04-17 21:47:00,61191.54,61265.79,61191.53,61235.68,15.41536,63265.81,-0.0320888960403731
2024-04-17 21:48:00,61235.68,61235.69,61228.88,61235.01,4.71779,63311.01,-0.0327905051585813
2024-04-17 21:49:00,61235.0,61316.68,61235.0,61261.67,14.95052,63329.33,-0.0326493269390344
2024-04-17 21:50:00,61261.67,61261.68,61182.28,61182.28,11.79019,63349.51,-0.0342106829239879
2024-04-17 21:51:00,61182.29,61182.29,61135.2,61138.11,8.07354,63317.07,-0.0344134685954355
2024-04-17 21:52:00,61138.11,61138.12,61067.88,61067.89,16.82565,63335.6,-0.0358046659382716
2024-04-17 21:53:00,61067.89,61147.61,61067.88,61147.6,10.04799,63307.87,-0.0341232456565037
2024-04-17 21:54:00,61147.61,61259.0,61147.6,61258.99,34.48952,63315.84,-0.0324855517987283
2024-04-17 21:55:00,61259.0,61259.0,61238.63,61238.64,8.15696,63326.94,-0.0329764867842975
2024-04-17 21:56:00,61238.63,61247.55,61238.63,61247.55,3.59062,63291.83,-0.0322992714857509
2024-04-17 21:57:00,61247.55,61340.7,61247.54,61337.28,36.45309,63259.45,-0.0303854997158526
2024-04-17 21:58:00,61337.28,61337.29,61254.96,61295.33,16.41132,63307.86,-0.0317895755756078
2024-04-17 21:59:00,61295.33,61300.93,61290.75,61300.92,7.6329,63320.16,-0.0318893698310301
2024-04-17 22:00:00,61300.93,61355.08,61225.04,61277.37,44.32482,63294.16,-0.0318637612064051
2024-04-17 22:01:00,61277.37,61300.0,61234.0,61254.2,28.5628,63266.8,-0.0318113133586652
2024-04-17 22:02:00,61254.2,61265.95,61240.86,61244.33,21.59029,63223.23,-0.0313002040547438
2024-04-17 22:03:00,61244.34,61247.44,61181.2,61217.39,11.7344,63216.76,-0.0316272140489326
2024-04-17 22:04:00,61217.39,61217.4,61191.55,61217.4,10.39991,63180.0,-0.0310636277302943
2024-04-17 22:05:00,61217.39,61217.4,61160.34,61198.87,13.26443,63150.13,-0.0308987487436683
2024-04-17 22:06:00,61198.87,61275.37,61175.5,61272.73,21.96585,63069.27,-0.0284851877943091
2024-04-17 22:07:00,61272.74,61294.76,61256.96,61287.8,16.09976,63131.75,-0.029207965880876
2024-04-17 22:08:00,61287.8,61317.99,61260.34,61305.08,20.61356,63078.45,-0.0281137218812446
2024-04-17 22:09:00,61305.07,61322.0,61291.54,61305.41,17.13568,63068.0,-0.0279474535422084
2024-04-17 22:10:00,61305.4,61316.34,61268.0,61272.39,10.84987,62966.68,-0.0269077232593492
2024-04-17 22:11:00,61272.4,61272.4,61257.97,61257.97,5.65127,62825.88,-0.0249564351506098
2024-04-17 22:12:00,61257.97,61263.17,61218.0,61218.01,11.22547,62908.29,-0.026868954791173
2024-04-17 22:13:00,61218.01,61264.0,61194.0,61264.0,14.77516,62947.08,-0.026738015488566
2024-04-17 22:14:00,61264.0,61287.54,61250.39,61263.55,15.64446,62898.6,-0.0259950141974542
2024-04-17 22:15:00,61263.55,61318.0,61263.55,61316.95,15.4606,62966.93,-0.0262039137051782
2024-04-17 22:16:00,61316.95,61349.2,61266.74,61294.86,15.40712,62979.52,-0.0267493305760347
2024-04-17 22:17:00,61294.86,61306.74,61268.6,61276.24,22.90082,63028.98,-0.0278084779414168
2024-04-17 22:18:00,61276.24,61289.4,61264.82,61264.83,5.11793,62945.32,-0.0266976162802889
2024-04-17 22:19:00,61264.83,61267.05,61254.2,61259.98,3.75944,62946.41,-0.026791519961186
2024-04-17 22:20:00,61259.98,61372.44,61259.97,61372.42,16.72499,62852.36,-0.0235462916587381
2024-04-17 22:21:00,61372.43,61418.0,61364.34,61386.01,16.68949,62869.46,-0.0235957172210481
2024-04-17 22:22:00,61386.02,61411.0,61373.6,61373.61,5.09355,62801.01,-0.0227289338181025
2024-04-17 22:23:00,61373.61,61377.89,61333.33,61349.99,14.43518,62809.49,-0.0232369344186682
2024-04-17 22:24:00,61350.0,61389.89,61349.99,61367.59,6.63581,62928.16,-0.0247992313774947
2024-04-17 22:25:00,61367.59,61377.14,61337.22,61339.6,16.89163,62934.94,-0.0253490350511179
2024-04-17 22:26:00,61339.6,61361.95,61321.94,61330.73,10.78966,62923.45,-0.0253120259617041
2024-04-17 22:27:00,61330.73,61362.32,61318.0,61362.32,10.07238,62970.05,-0.0255316614803386
2024-04-17 22:28:00,61362.32,61387.12,61358.2,61376.52,6.07529,62937.42,-0.024800825963314
2024-04-17 22:29:00,61376.52,61382.2,61376.51,61380.0,1.71453,62963.3,-0.0251463948045925
2024-04-17 22:30:00,61380.01,61458.69,61364.61,61437.86,47.94236,63003.81,-0.0248548460799433
2024-04-17 22:31:00,61437.86,61465.06,61437.85,61438.76,18.34481,63044.14,-0.0254643809876699
2024-04-17 22:32:00,61438.75,61494.51,61431.53,61466.65,11.6939,63010.39,-0.0244997690063495
2024-04-17 22:33:00,61466.65,61520.32,61458.07,61508.61,18.50514,63006.07,-0.0237669164256713
2024-04-17 22:34:00,61508.61,61543.66,61507.08,61519.7,14.69307,63019.84,-0.0238042495823537
2024-04-17 22:35:00,61519.71,61559.27,61495.82,61545.1,11.21198,62992.29,-0.0229740814312354
2024-04-17 22:36:00,61545.09,61568.0,61495.82,61495.83,13.7699,63014.53,-0.0241007907223936
2024-04-17 22:37:00,61495.82,61495.83,61438.2,61457.38,12.70084,62968.14,-0.0239924507854289
2024-04-17 22:38:00,61457.38,61471.8,61427.0,61439.81,13.21473,62936.94,-0.0237877786876833
2024-04-17 22:39:00,61439.81,61524.0,61439.8,61524.0,16.735,62948.05,-0.0226226229406629
2024-04-17 22:40:00,61524.0,61601.8,61523.99,61536.4,22.20835,62888.24,-0.0214959108412001
2024-04-17 22:41:00,61536.4,61563.54,61522.99,61548.5,9.58303,62907.89,-0.0216092130891689
2024-04-17 22:42:00,61548.5,61548.51,61468.0,61481.54,16.64792,62910.77,-0.0227183676181359
2024-04-17 22:43:00,61481.53,61487.79,61470.26,61483.59,6.24403,62933.77,-0.0230429545218727
2024-04-17 22:44:00,61483.6,61507.26,61468.86,61507.26,8.74825,62954.07,-0.0229819930625613
2024-04-17 22:45:00,61507.26,61565.22,61478.26,61565.21,12.90329,62868.71,-0.0207336845308262
2024-04-17 22:46:00,61565.21,61633.11,61529.12,61602.01,27.00962,62869.93,-0.0201673518643967
2024-04-17 22:47:00,61602.0,61602.01,61546.71,61546.71,12.48337,62851.03,-0.0207525636413595
2024-04-17 22:48:00,61546.72,61559.55,61540.33,61556.14,4.39522,62900.02,-0.0213653350189713
2024-04-17 22:49:00,61556.14,61587.54,61543.14,61546.7,13.89041,62910.45,-0.0216776386117092
2024-04-17 22:50:00,61546.7,61546.71,61518.0,61518.0,18.81313,62882.45,-0.0216984230099176
2024-04-17 22:51:00,61518.0,61546.0,61507.24,61545.99,8.77601,62861.96,-0.0209342820363858
2024-04-17 22:52:00,61545.99,61565.22,61520.4,61565.21,20.48313,62858.57,-0.0205757146559331
2024-04-17 22:53:00,61565.21,61576.62,61538.11,61576.61,3.94331,62844.75,-0.0201789330055414
2024-04-17 22:54:00,61576.62,61599.91,61576.61,61596.88,8.57193,62854.9,-0.0200146687052242
2024-04-17 22:55:00,61596.87,61615.54,61592.53,61604.03,12.00347,62861.88,-0.0200097419930807
2024-04-17 22:56:00,61604.02,61635.62,61594.01,61600.34,9.62516,62851.01,-0.019898964233033
2024-04-17 22:57:00,61600.35,61611.55,61600.34,61611.55,7.72906,62848.13,-0.0196756848612679
2024-04-17 22:58:00,61611.55,61660.04,61611.54,61660.04,9.05471,62860.0,-0.0190894050270442
2024-04-17 22:59:00,61660.03,61719.29,61635.54,61689.94,46.47412,62898.04,-0.0192072757752069
2024-04-17 23:00:00,61689.95,61703.44,61606.56,61606.57,11.94117,62943.46,-0.0212395378328423
2024-04-17 23:01:00,61606.56,61623.18,61594.2,61623.18,18.6812,62940.25,-0.0209257192337176
2024-04-17 23:02:00,61623.18,61623.18,61605.21,61619.99,7.33183,62963.62,-0.0213397831954389
2024-04-17 23:03:00,61619.99,61620.0,61605.2,61605.21,7.26377,62998.08,-0.0221097214391295
2024-04-17 23:04:00,61605.21,61609.29,61603.72,61603.72,2.34968,62978.4,-0.0218278012778984
2024-04-17 23:05:00,61603.72,61617.4,61544.11,61617.4,38.90331,62992.72,-0.0218329991148183
2024-04-17 23:06:00,61617.39,61681.16,61614.74,61678.5,13.53407,62992.72,-0.0208630457614784
2024-04-17 23:07:00,61678.49,61763.07,61678.49,61752.4,28.70995,63019.99,-0.0201140939565366
2024-04-17 23:08:00,61752.4,61752.41,61722.99,61722.99,8.81669,62979.65,-0.0199534294014019
2024-04-17 23:09:00,61723.0,61728.24,61700.84,61708.67,11.6522,63004.55,-0.0205680383400882
2024-04-17 23:10:00,61708.67,61723.6,61630.6,61633.13,27.56031,63019.38,-0.0219972014957938
2024-04-17 23:11:00,61633.13,61653.2,61623.55,61649.95,6.95747,62990.1,-0.0212755655253762
2024-04-17 23:12:00,61649.96,61664.1,61638.8,61653.0,12.88256,62995.23,-0.0213068513282672
2024-04-17 23:13:00,61653.01,61653.01,61630.0,61630.0,7.30153,63064.42,-0.0227453134429841
2024-04-17 23:14:00,61630.01,61642.99,61582.79,61582.79,10.19562,63025.45,-0.0228901181982833
2024-04-17 23:15:00,61582.79,61582.8,61486.86,61520.43,25.83435,63081.72,-0.0247502763082554
2024-04-17 23:16:00,61520.43,61520.43,61468.0,61485.18,10.2552,63138.66,-0.0261880755784174
2024-04-17 23:17:00,61485.18,61485.19,61435.48,61438.21,22.98806,63143.22,-0.0270022656430888
2024-04-17 23:18:00,61438.21,61449.15,61400.0,61425.14,19.92751,63074.73,-0.0261529458786426
2024-04-17 23:19:00,61425.13,61430.0,61391.3,61391.31,5.1434,63077.04,-0.0267249382659681
2024-04-17 23:20:00,61391.31,61397.82,61371.0,61382.89,10.21144,63078.44,-0.0268800242999034
2024-04-17 23:21:00,61382.88,61416.11,61376.39,61411.32,14.3247,63096.43,-0.0267068992651406
2024-04-17 23:22:00,61411.31,61420.29,61383.46,61393.93,16.12794,63064.02,-0.0264824538619643
2024-04-17 23:23:00,61393.94,61407.8,61385.4,61401.99,8.2982,63066.0,-0.0263852154885358
2024-04-17 23:24:00,61401.99,61402.0,61371.5,61389.76,19.87651,63054.45,-0.0264008329309033
2024-04-17 23:25:00,61389.75,61389.76,61362.31,61362.42,8.93623,63035.01,-0.0265343021282935
2024-04-17 23:26:00,61362.42,61362.43,61255.14,61307.3,36.93443,62968.0,-0.0263737136323211
2024-04-17 23:27:00,61307.29,61307.3,61255.78,61256.12,12.53848,62993.7,-0.0275833932599608
2024-04-17 23:28:00,61256.13,61293.2,61256.12,61293.2,14.4744,62984.6,-0.0268541834035621
2024-04-17 23:29:00,61293.19,61307.3,61275.36,61275.36,6.36476,62988.5,-0.0271976630654802
2024-04-17 23:30:00,61275.36,61279.19,61214.97,61222.78,22.2577,62987.8,-0.0280216168845396
2024-04-17 23:31:00,61222.78,61230.8,61194.93,61230.2,27.65019,63023.85,-0.0284598608304633
2024-04-17 23:32:00,61230.21,61277.38,61211.6,61277.37,10.64404,63020.9,-0.0276659013121043
2024-04-17 23:33:00,61277.38,61277.38,61252.34,61277.37,9.64797,63061.05,-0.0282849714681249
2024-04-17 23:34:00,61277.38,61311.35,61274.04,61294.5,11.63086,62973.83,-0.0266671091785269
2024-04-17 23:35:00,61294.5,61336.39,61294.5,61294.81,9.59648,62892.83,-0.0254086197107047
2024-04-17 23:36:00,61294.81,61318.8,61285.2,61318.79,12.95376,62911.26,-0.0253129566948746
2024-04-17 23:37:00,61318.8,61321.35,61301.51,61312.41,10.19664,62948.87,-0.0259966541099149
2024-04-17 23:38:00,61312.4,61321.14,61302.75,61302.76,5.29287,62991.56,-0.0268099408873188
2024-04-17 23:39:00,61302.76,61337.23,61302.75,61328.47,14.53621,62975.94,-0.0261603082065944
2024-04-17 23:40:00,61328.46,61367.16,61312.4,61312.41,8.32881,62993.17,-0.0266816227854542
2024-04-17 23:41:00,61312.41,61312.41,61247.44,61278.8,15.16194,63020.0,-0.0276293240241193
2024-04-17 23:42:00,61278.81,61301.94,61272.42,61272.42,8.04249,63016.14,-0.0276710061898428
2024-04-17 23:43:00,61272.42,61312.41,61272.42,61312.41,11.62723,63010.29,-0.0269460749982264
2024-04-17 23:44:00,61312.4,61325.94,61293.72,61321.95,11.44909,63015.3,-0.0268720453604125
2024-04-17 23:45:00,61321.94,61333.34,61296.41,61333.33,5.13103,62991.06,-0.0263169090978941
2024-04-17 23:46:00,61333.34,61350.0,61331.96,61334.74,4.43491,62934.97,-0.025426722218188
2024-04-17 23:47:00,61334.75,61352.44,61307.28,61310.76,12.29313,62908.52,-0.025398149567022
2024-04-17 23:48:00,61310.76,61337.23,61305.13,61331.6,6.63692,62903.34,-0.0249865905371637
2024-04-17 23:49:00,61331.61,61331.61,61317.14,61323.62,3.31659,62932.2,-0.0255605238653661
2024-04-17 23:50:00,61323.61,61344.04,61311.09,61341.83,5.05124,62932.19,-0.0252710099553186
2024-04-17 23:51:00,61341.83,61377.0,61307.29,61307.29,8.85403,62900.02,-0.0253216135702341
2024-04-17 23:52:00,61307.3,61352.4,61307.29,61335.74,13.97757,62852.37,-0.0241300367830203
2024-04-17 23:53:00,61335.74,61341.2,61324.33,61324.34,9.69772,62769.31,-0.0230203263346371
2024-04-17 23:54:00,61324.33,61324.34,61290.74,61290.74,10.87874,62686.54,-0.0222663429820819
2024-04-17 23:55:00,61290.75,61290.75,61250.0,61250.01,6.20393,62620.0,-0.0218778345576492
2024-04-17 23:56:00,61250.01,61250.01,61242.72,61242.72,6.80167,62617.99,-0.021962857638835
2024-04-17 23:57:00,61242.73,61271.36,61239.61,61271.36,12.23867,62617.99,-0.0215054810925741
2024-04-17 23:58:00,61271.36,61277.38,61261.21,61277.37,19.99063,62664.11,-0.0221297326332409
2024-04-17 23:59:00,61277.37,61280.04,61277.37,61277.37,4.85504,62595.04,-0.0210507094491831
2024-04-18 00:00:00,61277.38,61277.38,61259.04,61276.27,5.62482,62664.1,-0.0221471304941744
2024-04-18 00:01:00,61276.26,61276.27,61139.05,61200.0,36.71703,62706.19,-0.0240197977265084
2024-04-18 00:02:00,61199.99,61318.0,61199.99,61317.99,25.48653,62727.94,-0.0224772246625667
2024-04-18 00:03:00,61317.99,61358.8,61302.74,61349.95,25.40628,62742.0,-0.02218689235281
2024-04-18 00:04:00,61349.94,61406.9,61349.94,61386.41,24.42556,62781.5,-0.0222213550170033
2024-04-18 00:05:00,61386.42,61468.0,61386.41,61450.01,27.89155,62770.91,-0.0210431870431702
2024-04-18 00:06:00,61450.01,61490.8,61448.2,61468.01,26.79199,62778.01,-0.0208671794470707
2024-04-18 00:07:00,61468.01,61468.01,61373.95,61378.11,33.68581,62803.53,-0.0226964949263202
2024-04-18 00:08:00,61378.11,61385.21,61139.05,61164.0,54.11385,62770.11,-0.0255871783560679
2024-04-18 00:09:00,61163.99,61270.41,61163.99,61270.4,12.54012,62807.84,-0.0244784727511724
2024-04-18 00:10:00,61270.4,61274.4,61178.0,61215.96,32.64514,62836.11,-0.0257837412277749
2024-04-18 00:11:00,61215.96,61215.97,61100.01,61116.29,35.14039,62810.93,-0.0269800176497944
2024-04-18 00:12:00,61116.3,61159.43,61107.09,61120.0,115.22822,62688.18,-0.025015561147253
2024-04-18 00:13:00,61120.0,61152.0,61059.98,61064.28,33.04883,62696.27,-0.0260300971652699
2024-04-18 00:14:00,61064.28,61118.0,61064.27,61118.0,19.48436,62662.72,-0.0246513397439498
2024-04-18 00:15:00,61118.0,61118.0,61060.0,61090.02,21.72744,62639.79,-0.0247409833270514
2024-04-18 00:16:00,61090.02,61112.0,61060.0,61107.34,19.96472,62620.15,-0.0241585176656397
2024-04-18 00:17:00,61107.35,61118.0,61007.99,61029.2,61.68614,62680.88,-0.0263506191999857
2024-04-18 00:18:00,61029.21,61036.0,61000.0,61003.98,27.48324,62713.09,-0.0272528430667344
2024-04-18 00:19:00,61003.98,61066.94,61000.01,61055.99,25.61875,62688.19,-0.0260368021472625
2024-04-18 00:20:00,61055.99,61133.17,61031.15,61095.99,37.25612,62805.36,-0.0272169445410391
2024-04-18 00:21:00,61096.0,61130.45,61068.0,61095.86,35.19635,62761.27,-0.0265356325644779
2024-04-18 00:22:00,61095.87,61127.73,61072.46,61082.53,16.50539,62728.31,-0.0262366386086282
2024-04-18 00:23:00,61082.53,61130.44,61076.0,61099.86,19.7631,62669.84,-0.0250516037698516
2024-04-18 00:24:00,61099.86,61107.98,61048.0,61051.99,52.52784,62555.02,-0.024027328262384
2024-04-18 00:25:00,61051.99,61051.99,60939.92,60987.6,59.22672,62586.12,-0.0255411263711506
2024-04-18 00:26:00,60987.6,61094.83,60976.0,61094.8,31.4326,62479.99,-0.0221701379913792
2024-04-18 00:27:00,61094.8,61100.0,61044.06,61051.98,15.76871,62361.06,-0.0209919459354923
2024-04-18 00:28:00,61051.98,61176.47,61032.0,61176.47,24.14249,62472.67,-0.020748272804732
2024-04-18 00:29:00,61176.46,61225.72,61168.0,61168.01,24.18566,62428.16,-0.0201856021385221
2024-04-18 00:30:00,61168.0,61184.0,61068.0,61071.77,19.23242,62496.29,-0.0227936730324312
2024-04-18 00:31:00,61071.77,61071.78,61021.54,61042.0,34.03274,62472.47,-0.0228976059374633
2024-04-18 00:32:00,61041.99,61083.6,61030.7,61036.01,16.30736,62455.01,-0.0227203550203578
2024-04-18 00:33:00,61036.01,61092.0,61036.01,61069.57,16.45623,62475.15,-0.022498225294377
2024-04-18 00:34:00,61069.57,61069.57,61030.0,61030.0,20.03628,62411.57,-0.0221364404068027
2024-04-18 00:35:00,61030.01,61083.99,61004.05,61083.99,14.81808,62319.63,-0.0198274604647042
2024-04-18 00:36:00,61083.99,61083.99,61020.0,61032.0,15.09154,62255.01,-0.0196451659071293
2024-04-18 00:37:00,61031.99,61054.79,60948.82,61005.2,37.50854,62171.61,-0.0187611355086348
2024-04-18 00:38:00,61005.19,61094.84,61005.19,61085.2,17.26063,62185.17,-0.0176886225445713
2024-04-18 00:39:00,61085.2,61147.61,61085.19,61147.58,15.65064,62260.01,-0.0178674882962595
2024-04-18 00:40:00,61147.58,61253.82,61147.58,61236.01,25.48534,62174.92,-0.0151011050758086
2024-04-18 00:41:00,61236.01,61272.0,61232.0,61248.4,54.63549,62206.8,-0.0154066757975012
2024-04-18 00:42:00,61248.39,61263.37,61225.58,61230.0,25.61062,62081.49,-0.0137156824038855
2024-04-18 00:43:00,61230.0,61239.41,61201.02,61201.03,11.6252,62123.61,-0.0148507145672958
2024-04-18 00:44:00,61201.02,61212.0,61168.0,61212.0,13.75443,62260.72,-0.0168440069437038
2024-04-18 00:45:00,61212.0,61255.35,61190.46,61255.35,36.0276,62226.37,-0.0156046383550897
2024-04-18 00:46:00,61255.34,61255.35,61212.0,61246.38,18.59658,62299.85,-0.0169096715321144
2024-04-18 00:47:00,61246.37,61352.4,61227.22,61339.58,41.53104,62343.95,-0.0161101438070574
2024-04-18 00:48:00,61339.58,61339.6,61320.0,61331.59,5.47218,62355.71,-0.0164238367264201
2024-04-18 00:49:00,61331.59,61429.2,61331.59,61426.0,24.17229,62314.8,-0.0142630643121698
2024-04-18 00:50:00,61425.99,61462.29,61412.0,61421.97,13.94746,62361.22,-0.0150614436343612
2024-04-18 00:51:00,61421.98,61471.36,61421.97,61431.54,34.83814,62372.72,-0.015089609688338
2024-04-18 00:52:00,61431.54,61467.92,61427.0,61467.91,15.52008,62354.45,-0.0142177502968913
2024-04-18 00:53:00,61467.91,61515.65,61420.28,61440.01,27.98619,62286.56,-0.013591214541307
2024-04-18 00:54:00,61440.0,61442.74,61359.09,61369.99,23.71661,62278.32,-0.0145850112848259
2024-04-18 00:55:00,61369.99,61391.31,61346.0,61391.3,24.04605,62240.01,-0.0136360839273643
2024-04-18 00:56:00,61391.3,61433.14,61380.0,61433.14,10.30798,62250.56,-0.0131311268525133
2024-04-18 00:57:00,61433.13,61525.91,61433.13,61512.0,26.55332,62250.56,-0.0118643109395321
2024-04-18 00:58:00,61512.01,61516.92,61476.0,61480.01,7.19234,62320.69,-0.0134895810685022
2024-04-18 00:59:00,61480.0,61514.69,61480.0,61514.69,16.26451,62317.75,-0.0128865371423069
2024-04-18 01:00:00,61514.68,61565.35,61492.01,61492.02,36.21411,62380.67,-0.0142455988369474
2024-04-18 01:01:00,61492.02,61570.0,61492.01,61570.0,9.25163,62373.76,-0.0128861880380467
2024-04-18 01:02:00,61570.0,61621.14,61568.23,61568.24,27.26643,62432.36,-0.0138408991747228
2024-04-18 01:03:00,61568.24,61606.57,61552.0,61552.0,11.40435,62437.52,-0.0141824979595601
2024-04-18 01:04:00,61552.0,61604.0,61552.0,61603.99,7.29633,62404.37,-0.0128257043537176
2024-04-18 01:05:00,61603.99,61628.83,61509.94,61509.95,20.89772,62340.12,-0.0133167854024022
2024-04-18 01:06:00,61509.95,61585.25,61486.87,61585.25,59.93536,62203.24,-0.0099350130314754
2024-04-18 01:07:00,61585.24,61618.0,61571.53,61618.0,11.37992,62236.98,-0.0099455339895991
2024-04-18 01:08:00,61618.0,61648.0,61600.0,61602.09,12.58536,62238.59,-0.010226774096264
2024-04-18 01:09:00,61602.08,61619.99,61597.2,61602.08,16.17178,62189.02,-0.0094380004701793
2024-04-18 01:10:00,61602.08,61616.0,61536.23,61539.34,17.75917,62242.68,-0.011299963304922
2024-04-18 01:11:00,61539.34,61572.0,61536.23,61571.99,21.07247,62144.14,-0.0092068214315943
2024-04-18 01:12:00,61572.0,61618.01,61536.23,61541.65,24.02386,62219.57,-0.0108956072824032
2024-04-18 01:13:00,61541.64,61666.0,61541.64,61628.01,19.86525,62200.01,-0.0091961400006205
2024-04-18 01:14:00,61628.01,61628.01,61577.14,61587.99,17.25195,62214.41,-0.010068728450531
